time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
275.0,221.794960521239,3.000810001426605,99.87975590528384,221.7394223007188,0.0,HEAT,NONE,1.0,0.37944806,100.0,False
275.25,221.66010314448624,3.005158965111462,99.85609854109572,221.7183944791128,0.0,HEAT,NONE,1.0,0.38053077,100.0,False
275.5,221.5597391363369,2.9993531160009663,99.89512946063064,221.69743226688126,0.0,HEAT,NONE,1.0,0.37916071,100.0,False
275.75,221.61222335585256,3.001693353580014,100.25983362173484,221.67653545931495,0.0,HEAT,NONE,1.0,0.37973224,100.0,False
276.0,221.3887797662504,2.999909974093729,100.0062157784448,221.6557038523433,0.0,HEAT,NONE,1.0,0.37931422,100.0,False
276.25,221.62234742639657,2.9994165056190827,99.94894443161422,221.63493724253246,0.0,HEAT,NONE,1.0,0.37919296,100.0,False
276.5,221.76486434954634,2.9986356043022235,99.98090261015138,221.61423542708337,0.0,HEAT,NONE,1.0,0.37899398,100.0,False
276.75,221.59358115394002,3.0004707494807543,99.97437043348705,221.59359820382969,0.0,HEAT,NONE,1.0,0.37943078,100.0,False
277.0,221.72291225865075,3.0000866186797364,100.0261091327904,221.57302537123584,0.0,HEAT,NONE,1.0,0.37934181,100.0,False
277.25,221.5447987553788,2.997099720754575,99.87550491458886,221.55251672839515,0.0,HEAT,NONE,1.0,0.37860529,100.0,False
277.5,221.3745710071689,3.0009305061151936,99.89297599077506,221.53207207502768,0.0,HEAT,NONE,1.0,0.37951519,100.0,False
277.75,221.35248302793474,3.000992244413782,100.07875475815409,221.5116912114785,0.0,HEAT,NONE,1.0,0.37954075,100.0,False
278.0,221.22725256146546,3.005267623183233,100.00484217012874,221.49137393871555,0.0,HEAT,NONE,1.0,0.38060887,100.0,False
278.25,221.4553449560801,3.0029649629231017,100.01047185806974,221.4711200583278,0.0,HEAT,NONE,1.0,0.38010644,100.0,False
278.5,221.3603505285492,3.006105851636808,99.83884063094052,221.45092937252332,0.0,HEAT,NONE,1.0,0.38092218,100.0,False
278.75,221.41615855301868,3.001559947435034,99.83955317784353,221.43080168412726,0.0,HEAT,NONE,1.0,0.37987973,100.0,False
279.0,221.3954326004367,3.0000507006188184,100.36024709984622,221.41073679658,0.0,HEAT,NONE,1.0,0.37953237,100.0,False
279.25,221.2568149368509,2.998743956691859,100.09880606959544,221.39073451393523,0.0,HEAT,NONE,1.0,0.37921549,100.0,False
279.5,221.38295144401948,2.995380952995712,100.06121934530732,221.37079464085798,0.0,HEAT,NONE,1.0,0.37837328,100.0,False
279.75,221.36704947444053,3.000706422900694,100.16971991826544,221.35091698262278,0.0,HEAT,NONE,1.0,0.37963318,100.0,False
280.0,221.48308080101137,3.000529902010199,100.04658792723613,221.3311013451117,0.0,HEAT,NONE,1.0,0.37959864,100.0,False
280.25,221.14657677750367,2.99885564235188,100.03304823960352,221.3113475348125,0.0,HEAT,NONE,1.0,0.37919221,100.0,False
280.5,221.23150307126528,2.9996423853899903,99.87620201220174,221.29165535881674,0.0,HEAT,NONE,1.0,0.37937248,100.0,False
280.75,221.50217358478608,3.00583147819939,99.94156807567668,221.27202462481785,0.0,HEAT,NONE,1.0,0.38089655,100.0,False
281.0,221.3125089178941,2.9981852981173347,100.18942915764107,221.25245514110927,0.0,HEAT,NONE,1.0,0.37908119,100.0,False
281.25,221.29819625027042,2.999267384052881,99.96645054951864,221.2329467165826,0.0,HEAT,NONE,1.0,0.37932817,100.0,False
281.5,221.23241826285803,2.9960912376422937,100.10132987372418,221.21349916072577,0.0,HEAT,NONE,1.0,0.37853566,100.0,False
281.75,221.0870130476285,3.001017134960482,100.01944527074774,221.19411228362105,0.0,HEAT,NONE,1.0,0.37970374,100.0,False
282.0,221.3390273648805,2.9992726554255067,100.15346064792492,221.17478589594333,0.0,HEAT,NONE,1.0,0.3792844,100.0,False
282.25,221.0171668991915,3.0012085838884985,99.96638552149922,221.1555198089582,0.0,HEAT,NONE,1.0,0.37975281,100.0,False
282.5,221.16544651992737,2.9994918482629456,100.1404436682662,221.1363138345201,0.0,HEAT,NONE,1.0,0.3793431,100.0,False
282.75,220.81422590982987,3.000285202646278,99.77582520387813,221.1171677850706,0.0,HEAT,NONE,1.0,0.37953247,100.0,False
283.0,221.2791039988196,2.9933714335948496,99.8494327324204,221.09808147363634,0.0,HEAT,NONE,1.0,0.37782798,100.0,False
283.25,220.82797283912143,3.004754922324377,99.80665022158165,221.07905471382745,0.0,HEAT,NONE,1.0,0.38055618,100.0,False
283.5,221.07717449544666,2.9978324833221137,99.73003563934928,221.06008731983556,0.0,HEAT,NONE,1.0,0.37890284,100.0,False
283.75,220.99058590717942,3.0016067664659074,99.97235975211836,221.04117910643205,0.0,HEAT,NONE,1.0,0.3798076,100.0,False
284.0,221.16349188797997,2.998398281525592,100.00102876911212,221.02232988896628,0.0,HEAT,NONE,1.0,0.37903392,100.0,False
284.25,220.94581967026073,3.0006471288264467,100.28483676999278,221.00353948336368,0.0,HEAT,NONE,1.0,0.37956895,100.0,False
284.5,221.03914379458172,3.0001455069939147,99.9072378009347,220.98480770612406,0.0,HEAT,NONE,1.0,0.37945237,100.0,False
284.75,220.85281231723505,3.003942138188395,99.83316423218061,220.96613437431975,0.0,HEAT,NONE,1.0,0.38039134,100.0,False
285.0,220.81054802850596,2.998930618396443,99.9360534351706,220.94751930559386,0.0,HEAT,NONE,1.0,0.37920297,100.0,False
285.25,221.22239067603115,2.992213493856796,100.05420431891913,220.92896231815845,0.0,HEAT,NONE,1.0,0.3775318,100.0,False
285.5,221.01736979875824,2.996596574679536,99.90331343093902,220.9104632307928,0.0,HEAT,NONE,1.0,0.37851733,100.0,False
285.75,220.95691335759204,3.00512776846793,99.8619229940823,220.89202186284163,0.0,HEAT,NONE,1.0,0.38057851,100.0,False
286.0,220.63675469518483,3.0027307415157485,100.22856148880007,220.8736380342133,0.0,HEAT,NONE,1.0,0.38004695,100.0,False
286.25,220.8050568266747,2.992946897698708,100.21777967037048,220.85531156537803,0.0,HEAT,NONE,1.0,0.37766388,100.0,False
286.5,220.80726271901318,3.0035470887739937,99.99347771991674,220.83704227736632,0.0,HEAT,NONE,1.0,0.38019386,100.0,False
286.75,220.76248300983238,2.998526301988581,100.22101675268974,220.818829991767,0.0,HEAT,NONE,1.0,0.3789955,100.0,False
287.0,221.0158422224253,2.9935929988861405,99.85956175282774,220.80067453072553,0.0,HEAT,NONE,1.0,0.37775788,100.0,False
287.25,221.0491375411481,2.9994384583459603,99.79592898945435,220.7825757169424,0.0,HEAT,NONE,1.0,0.37911969,100.0,False
287.5,220.7652032342691,3.0002636741340813,99.98539824470593,220.7645333736712,0.0,HEAT,NONE,1.0,0.37931261,100.0,False
287.75,220.6746128922466,2.9996396339477296,99.93161383666734,220.74654732471706,0.0,HEAT,NONE,1.0,0.37915832,100.0,False
288.0,220.7787033914066,2.998165561221044,99.9565533551874,220.7286173944348,0.0,HEAT,NONE,1.0,0.37878705,100.0,False
288.25,220.68913232339332,3.0046778934275618,100.0560116701135,220.7107434077273,0.0,HEAT,NONE,1.0,0.3803701,100.0,False
288.5,220.67647014802208,3.0019860583860063,100.0609177430314,220.69292519004378,0.0,HEAT,NONE,1.0,0.3797614,100.0,False
288.75,220.83833779586664,3.0017383856348125,100.26908660433267,220.67516256737807,0.0,HEAT,NONE,1.0,0.37972523,100.0,False
289.0,220.85914792321688,2.999957634167402,99.93782355371917,220.6574553662669,0.0,HEAT,NONE,1.0,0.37930848,100.0,False
289.25,220.772186776802,3.001639532388049,99.98581465510955,220.63980341378826,0.0,HEAT,NONE,1.0,0.37972504,100.0,False
289.5,220.40066380782724,2.994461131195412,100.05223878260426,220.62220653755963,0.0,HEAT,NONE,1.0,0.37797379,100.0,False
289.75,220.72029090555571,3.0028323251588835,99.80692423548041,220.6046645657364,0.0,HEAT,NONE,1.0,0.37997345,100.0,False
290.0,220.74277890337663,2.9985873357050807,100.05826322826606,220.58717732701015,0.0,HEAT,NONE,1.0,0.37895942,100.0,False
290.25,220.63224835680714,2.9979029195221165,99.91130124265246,220.56974465060688,0.0,HEAT,NONE,1.0,0.37877307,100.0,False
290.5,220.24140845480193,2.997737045244526,99.72961869112693,220.55236636628547,0.0,HEAT,NONE,1.0,0.37870528,100.0,False
290.75,220.60064587405617,3.0008619577019964,100.13710781036089,220.53504230433597,0.0,HEAT,NONE,1.0,0.37944735,100.0,False
291.0,220.57125363025636,2.998704610474107,100.05193015986224,220.51777229557797,0.0,HEAT,NONE,1.0,0.37892331,100.0,False
291.25,220.44199240429643,3.0025469093707695,100.0473059448684,220.5005561713589,0.0,HEAT,NONE,1.0,0.37985468,100.0,False
291.5,220.33510777928828,3.0005184493226795,100.00830010701262,220.4833937635524,0.0,HEAT,NONE,1.0,0.37938396,100.0,False
291.75,220.42012826171825,3.003157706877992,100.2569576351055,220.46628490455672,0.0,HEAT,NONE,1.0,0.38004247,100.0,False
292.0,220.39406937033553,2.9991628294548414,99.66279052331812,220.44922942729298,0.0,HEAT,NONE,1.0,0.37909567,100.0,False
292.25,220.4128892541786,2.9989798646208206,99.67582312786774,220.43222716520367,0.0,HEAT,NONE,1.0,0.37904158,100.0,False
292.5,220.45855200263264,3.002149276991486,99.88988398942162,220.41527795225096,0.0,HEAT,NONE,1.0,0.37981239,100.0,False
292.75,220.342489773526,2.9973010737254735,100.11438131877169,220.39838162291502,0.0,HEAT,NONE,1.0,0.37864226,100.0,False
293.0,220.1539214134739,2.999487305026555,100.29266082516807,220.38153801219252,0.0,HEAT,NONE,1.0,0.37914942,100.0,False
293.25,220.37248514569671,3.001875242199094,99.97800188095869,220.36474695559494,0.0,HEAT,NONE,1.0,0.37973248,100.0,False
293.5,220.17184440913692,3.000219590233151,100.06097105143147,220.34800828914697,0.0,HEAT,NONE,1.0,0.37934682,100.0,False
293.75,220.17792560341505,3.001326200919136,100.18673650435062,220.33132184938498,0.0,HEAT,NONE,1.0,0.37962328,100.0,False
294.0,220.47514088351127,2.9954448525006585,99.85370806164178,220.3146874733553,0.0,HEAT,NONE,1.0,0.37818789,100.0,False
294.25,220.05605310028028,3.00378615992572,100.0915494026164,220.2981049986127,0.0,HEAT,NONE,1.0,0.38019177,100.0,False
294.5,220.38704534731943,2.997624210922384,99.82500010605992,220.28157426321883,0.0,HEAT,NONE,1.0,0.3787161,100.0,False
294.75,220.2766312655357,3.0007609064826988,99.87186198835046,220.2650951057406,0.0,HEAT,NONE,1.0,0.37946174,100.0,False
295.0,220.26999374805348,3.0023294780653718,100.03420236678849,220.24866736524862,0.0,HEAT,NONE,1.0,0.37985807,100.0,False
295.25,220.07638395081318,2.9938657085572116,99.96116800794151,220.23229088131558,0.0,HEAT,NONE,1.0,0.37779698,100.0,False
295.5,220.2406187306632,2.9999338378020437,99.93574747951673,220.21596549401477,0.0,HEAT,NONE,1.0,0.37921955,100.0,False
295.75,220.09597426446024,3.002866818710943,99.99214379826842,220.19969104391842,0.0,HEAT,NONE,1.0,0.37994107,100.0,False
296.0,220.20195045840265,2.9975684277038805,99.90693674899778,220.18346737209626,0.0,HEAT,NONE,1.0,0.37866663,100.0,False
296.25,220.19186400431104,2.9976703937333267,99.81110515367826,220.16729432011385,0.0,HEAT,NONE,1.0,0.37866119,100.0,False
296.5,220.1017990797768,3.0044844182596484,100.02864276673913,220.1511717300311,0.0,HEAT,NONE,1.0,0.38031373,100.0,False
296.75,220.35403937063487,3.00011637784587,99.95349019587125,220.1350994444007,0.0,HEAT,NONE,1.0,0.37928928,100.0,False
297.0,219.91024169856334,2.9987752640985255,100.21527756057479,220.11907730626663,0.0,HEAT,NONE,1.0,0.37896003,100.0,False
297.25,220.1522377000378,3.0028072790411957,100.10576467482288,220.10310515916257,0.0,HEAT,NONE,1.0,0.37994097,100.0,False
297.5,220.085751031115,2.9997624797258062,100.01787753597728,220.08718284711037,0.0,HEAT,NONE,1.0,0.379224,100.0,False
297.75,220.1720055282036,3.0017724176939375,100.07379583176503,220.0713102146186,0.0,HEAT,NONE,1.0,0.37971865,100.0,False
298.0,220.07860873299396,2.9979436159395414,99.96076068688174,220.05548710668094,0.0,HEAT,NONE,1.0,0.37879629,100.0,False
298.25,219.8984954073459,3.003439448823899,99.68469341236427,220.03971336877476,0.0,HEAT,NONE,1.0,0.38012916,100.0,False
298.5,219.99130925954933,3.007302410047156,99.94876981746432,220.02398884685948,0.0,HEAT,NONE,1.0,0.38112688,100.0,False
298.75,219.83809569410428,2.999481986697248,100.19340645462182,220.0083133873752,0.0,HEAT,NONE,1.0,0.37928917,100.0,False
299.0,219.96861927457726,3.001419832635766,100.01499294834197,219.99268683724117,0.0,HEAT,NONE,1.0,0.3797663,100.0,False
299.25,219.92117808456908,3.00891204200267,100.01067259564579,219.9771090438542,0.0,HEAT,NONE,1.0,0.38163844,100.0,False
299.5,219.88100619419367,2.9972501499762947,100.05708617476569,219.96157985508728,0.0,HEAT,NONE,1.0,0.37887388,100.0,False
299.75,220.00748172937617,3.0012621043952437,100.02117160495267,219.94609911928808,0.0,HEAT,NONE,1.0,0.3798374,100.0,False
300.0,219.71592395978442,3.000432470475464,99.95365549916067,219.9306666852774,0.0,HEAT,NONE,1.0,0.37965274,100.0,False
300.25,219.87236737779773,2.9943463278051548,99.91397128888805,219.91528240234774,0.0,HEAT,NONE,1.0,0.3781591,100.0,False
300.5,219.7909203881175,2.9991477599236482,99.7819871430732,219.89994612026186,0.0,HEAT,NONE,1.0,0.37927749,100.0,False
300.75,219.89225613314386,2.999692566629263,99.83203482224454,219.88465768925124,0.0,HEAT,NONE,1.0,0.37940149,100.0,False
301.0,219.77571850506996,2.996764403174491,100.13614217385965,219.8694169600147,0.0,HEAT,NONE,1.0,0.37867384,100.0,False
301.25,219.4749841988908,2.998568063403576,99.75092098716368,219.85422378371683,0.0,HEAT,NONE,1.0,0.37907825,100.0,False
301.5,219.77432727228302,3.0022497916364053,99.90540830809017,219.83907801198671,0.0,HEAT,NONE,1.0,0.37996779,100.0,False
301.75,219.84473778823983,2.9969821819709193,100.29092239108674,219.82397949691625,0.0,HEAT,NONE,1.0,0.37869276,100.0,False
302.0,219.94590754042176,3.003143343793974,99.80077278469888,219.8089280910589,0.0,HEAT,NONE,1.0,0.38017583,100.0,False
302.25,219.62876181681432,3.002735378363104,99.97084477288075,219.79392364742816,0.0,HEAT,NONE,1.0,0.38011267,100.0,False
302.5,219.74027771180687,3.0002668975663727,99.81172344730771,219.77896601949612,0.0,HEAT,NONE,1.0,0.37953746,100.0,False
302.75,219.8799850896339,2.999295182542966,100.07188602183354,219.76405506119212,0.0,HEAT,NONE,1.0,0.37930199,100.0,False
303.0,219.6485985242187,3.0008349639466676,99.89426775558263,219.7491906269012,0.0,HEAT,NONE,1.0,0.37967461,100.0,False
303.25,219.87752966099842,3.002611264668926,100.1367828427397,219.73437257146273,0.0,HEAT,NONE,1.0,0.38012437,100.0,False
303.5,219.797070300051,3.000903605488575,99.59411089073701,219.719600750169,0.0,HEAT,NONE,1.0,0.37973649,100.0,False
303.75,219.83010764962881,2.998101625036883,100.01424174896736,219.7048750187639,0.0,HEAT,NONE,1.0,0.37905772,100.0,False
304.0,219.64763931209336,2.9949039455440256,99.91920499495085,219.69019523344124,0.0,HEAT,NONE,1.0,0.37824589,100.0,False
304.25,219.77434147411705,3.0037477058230637,99.90656166107422,219.6755612508437,0.0,HEAT,NONE,1.0,0.38036682,100.0,False
304.5,219.52537720535565,3.0035350028181496,99.86761460583924,219.66097292806117,0.0,HEAT,NONE,1.0,0.38035953,100.0,False
304.75,219.9574755167887,2.9990347567025646,99.86748864476547,219.64643012262943,0.0,HEAT,NONE,1.0,0.37929284,100.0,False
305.0,219.779583333591,3.0040396525551127,99.78478786069391,219.63193269252878,0.0,HEAT,NONE,1.0,0.38051883,100.0,False
305.25,219.85132480947044,2.9977765157739538,100.22294943443961,219.61748049618265,0.0,HEAT,NONE,1.0,0.37902384,100.0,False
305.5,219.5460037275844,2.994069951380235,100.07529506675577,219.60307339245617,0.0,HEAT,NONE,1.0,0.378083,100.0,False
305.75,219.7276979554116,3.005576731268225,100.25853965950435,219.58871124065487,0.0,HEAT,NONE,1.0,0.38085168,100.0,False
306.0,219.67868020944206,2.9981078481294037,99.92190225539841,219.57439390052326,0.0,HEAT,NONE,1.0,0.3790752,100.0,False
306.25,219.51589029041213,2.9964812784858292,99.9588171954092,219.56012123224343,0.0,HEAT,NONE,1.0,0.37865064,100.0,False
306.5,219.16421398285235,2.999798370607816,99.99565973509183,219.54589309643376,0.0,HEAT,NONE,1.0,0.37942561,100.0,False
306.75,219.91659051247643,3.0015504121923566,99.92796696466516,219.5317093541475,0.0,HEAT,NONE,1.0,0.37985412,100.0,False
307.0,219.60228002551258,2.9954647616227548,99.90959621391075,219.51756986687138,0.0,HEAT,NONE,1.0,0.37836922,100.0,False
307.25,219.2233352895496,3.0038242869410157,100.0890009955313,219.5034744965244,0.0,HEAT,NONE,1.0,0.38037634,100.0,False
307.5,219.31308546388624,2.999013925694296,100.14246522970565,219.48942310545635,0.0,HEAT,NONE,1.0,0.37923395,100.0,False
307.75,219.54968184367863,3.0004224730617115,99.87132367233883,219.4754155564465,0.0,HEAT,NONE,1.0,0.37956913,100.0,False
308.0,219.36586494714993,2.999524599154031,100.13803832690458,219.46145171270226,0.0,HEAT,NONE,1.0,0.37935228,100.0,False
308.25,219.32320140476764,2.995913172572527,100.17160448806108,219.44753143785786,0.0,HEAT,NONE,1.0,0.37845385,100.0,False
308.5,219.29410774610682,3.002846830923291,100.0364582292954,219.433654595973,0.0,HEAT,NONE,1.0,0.3801146,100.0,False
308.75,219.55197815008364,3.0046110443613716,100.1032995312309,219.41982105153153,0.0,HEAT,NONE,1.0,0.38058385,100.0,False
309.0,219.52243545353528,2.9962417963692776,99.89572214781394,219.40603066944016,0.0,HEAT,NONE,1.0,0.37857431,100.0,False
309.25,219.48887529352325,3.003910302800329,100.2088153108821,219.39228331502704,0.0,HEAT,NONE,1.0,0.38042278,100.0,False
309.5,219.7260786705872,2.9999153611871505,100.03041756369359,219.3785788540406,0.0,HEAT,NONE,1.0,0.37948493,100.0,False
309.75,219.51584743082236,2.999046506982796,99.9906297455768,219.36491715264808,0.0,HEAT,NONE,1.0,0.37927106,100.0,False
310.0,219.1941933421399,3.00204195155784,99.83920033429045,219.3512980774343,0.0,HEAT,NONE,1.0,0.38000005,100.0,False
310.25,219.4145605091717,2.994640399272067,100.16445049196011,219.33772149540042,0.0,HEAT,NONE,1.0,0.37819802,100.0,False
310.5,219.16986610047232,3.001872032644098,99.76159967968236,219.32418727396245,0.0,HEAT,NONE,1.0,0.37991819,100.0,False
310.75,219.24472287463462,3.0027194543724547,99.87919815705796,219.3106952809502,0.0,HEAT,NONE,1.0,0.38014954,100.0,False
311.0,219.30732403624313,2.9975224863409045,99.65358545549606,219.29724538460582,0.0,HEAT,NONE,1.0,0.37889988,100.0,False
311.25,219.33004631541274,3.0004593956146626,99.83383416361235,219.28383745358255,0.0,HEAT,NONE,1.0,0.3795952,100.0,False
311.5,219.35652430144688,2.9967361842089235,99.84949046930397,219.27047135694346,0.0,HEAT,NONE,1.0,0.37868109,100.0,False
311.75,219.2581749966725,2.9973487110229247,100.34386504073706,219.25714696416014,0.0,HEAT,NONE,1.0,0.37879134,100.0,False
312.0,219.01062590037114,3.0018268711393166,100.14833609606929,219.2438641451115,0.0,HEAT,NONE,1.0,0.37986242,100.0,False
312.25,218.93373210131372,2.9942615487642312,100.08435863397662,219.23062277008236,0.0,HEAT,NONE,1.0,0.37801434,100.0,False
312.5,219.145195944609,3.0010858271453693,100.17091706035163,219.21742270976233,0.0,HEAT,NONE,1.0,0.37962641,100.0,False
312.75,219.14844160444412,2.9966530516348286,99.59058384530557,219.2042638352445,0.0,HEAT,NONE,1.0,0.37854146,100.0,False
313.0,219.22183597315842,2.9973380649554335,100.04700779363128,219.19114601802406,0.0,HEAT,NONE,1.0,0.37866606,100.0,False
313.25,219.21281248609412,2.996193070821897,100.25858138271084,219.17806912999728,0.0,HEAT,NONE,1.0,0.37834616,100.0,False
313.5,219.3275217877798,3.003209727593938,99.8223290626047,219.16503304346006,0.0,HEAT,NONE,1.0,0.38002727,100.0,False
313.75,219.09092308857188,2.9987611337232143,99.93778592721665,219.15203763110674,0.0,HEAT,NONE,1.0,0.3789637,100.0,False
314.0,218.9704666055611,3.0018139304713776,100.03438502902013,219.1390827660289,0.0,HEAT,NONE,1.0,0.37969962,100.0,False
314.25,219.1809741493926,2.9988473229889046,100.19365273903205,219.12616832171412,0.0,HEAT,NONE,1.0,0.37898699,100.0,False
