time_s,temperature_c,pressure_torr,flow_sccm,truth_temperature_c,truth_thickness_nm,state,fault,heater,throttle,flow_command,precursor
397.5,79.62630083490531,0.021192006856859204,0.0,71.47763869716616,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
397.75,79.30406323210063,0.01838786645149965,0.0015747521352889712,71.33262278161979,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
398.0,79.33363925893086,0.015312399462607994,0.19174701466134428,71.18805933346098,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
398.25,78.9819003089185,0.024406001029640734,0.05624372320326886,71.0439469409362,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
398.5,79.08014329064282,0.021589857132493423,0.15768691681197497,70.90028419669667,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
398.75,78.75998740405898,0.01738786146967215,0.09566169631864507,70.75706969778479,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
399.0,78.71580330897697,0.026206347918210603,0.0,70.6143020456203,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
399.25,78.43697531094527,0.0230879909084599,0.0,70.47197984598675,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
399.5,78.29067534536169,0.026265553323838068,0.20791102033420464,70.33010170901775,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
399.75,78.05132562893951,0.02418878420563018,0.17306289586632842,70.18866624918351,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
400.0,78.1596109272271,0.021048207204311407,0.030982795267216076,70.04767208527724,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
400.25,77.77157233802353,0.018352125178029796,0.10544778116015788,69.9071178404017,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
400.5,77.78350179148262,0.025466895324078545,0.0,69.76700214195569,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
400.75,77.26201223065088,0.018905298229496735,0.03722282525160091,69.62732362162075,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
401.0,77.5411177926966,0.020115451420778686,0.0,69.48808091534772,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
401.25,77.56952837590767,0.017918524786232654,0.10255762508762187,69.34927266334344,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
401.5,77.16353178520848,0.01631906607663159,0.20819631424245313,69.21089751005746,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
401.75,76.69193761193573,0.017361373195756005,0.060986134931623096,69.07295410416884,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
402.0,76.8779530898525,0.022176353309455592,0.0,68.93544109857291,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
402.25,76.72657445657148,0.026415261509243962,0.0,68.79835715036813,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
402.5,76.63439059008938,0.01667794155012636,0.0,68.66170092084297,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
402.75,76.61950339256606,0.02162477536148591,0.0,68.52547107546286,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
403.0,76.28128607429146,0.02199566986778834,0.0,68.38966628385712,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
403.25,76.19992567711817,0.019181998147806988,0.0,68.25428521980602,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
403.5,76.13938125225604,0.01793990111116589,0.0,68.11932656122778,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
403.75,76.25260583364984,0.022173872405881555,0.17756783973108345,67.98478899016567,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
404.0,75.8560492808739,0.02285002708609502,0.11504404738004907,67.85067119277514,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
404.25,75.89696393839904,0.027067698876071335,0.0,67.71697185931103,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
404.5,75.62079777594673,0.019811974880311837,0.0,67.58368968411472,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
404.75,75.2397752032211,0.020027731759923152,0.09369037436398212,67.4508233656014,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
405.0,75.23071384010373,0.023383040933060095,0.1914953650893402,67.31837160624738,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
405.25,75.12331521838804,0.024253507738268495,0.26189674494399956,67.1863331125774,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
405.5,75.12355553511175,0.017040746960374137,0.21961458659632727,67.054706595152,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
405.75,74.89833896747294,0.018856893890943027,0.017019582884518047,66.9234907685549,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
406.0,74.71165405334682,0.023211291554346983,0.11635860364853196,66.79268435138052,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
406.25,74.84497343841198,0.02174107589482264,0.0,66.66228606622138,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
406.5,74.50834972288202,0.022626138999463984,0.0,66.53229463965573,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
406.75,74.84070474933897,0.019273093316158982,0.0,66.40270880223498,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
407.0,74.44586269971786,0.022243213225126877,0.0,66.27352728847143,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
407.25,74.1102122068411,0.021279509321704807,0.12532992795072131,66.14474883682581,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
407.5,74.13077928754959,0.019095012876524826,0.06478698276726605,66.01637218969503,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
407.75,74.01498886715169,0.022294910610151666,0.0,65.8883960933999,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
408.0,73.6272797734109,0.017672403624812646,0.0,65.76081929817282,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
408.25,73.66050352541959,0.022764303190988038,0.09265279077187093,65.63364055814563,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
408.5,73.48781573325944,0.020069426911054598,0.2638679925734006,65.50685863133745,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
408.75,73.28855770004212,0.020913467587141337,0.23482487048622125,65.3804722796425,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
409.0,73.30636889893714,0.0138694526114099,0.056239145421915236,65.25448026881807,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
409.25,73.07077808335207,0.01966069641872066,0.15765203895768973,65.12888136847243,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
409.5,73.07410448633524,0.019207875484469457,0.13380142785833007,65.00367435205283,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
409.75,72.94414973128544,0.02031542296783087,0.045151195010108024,64.87885799683349,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
410.0,72.79239829757046,0.018981427487286685,0.0,64.75443108390371,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
410.25,72.63416660532349,0.01713726727281387,0.0,64.63039239815592,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
410.5,72.70187737436835,0.01928092216603375,0.0,64.50674072827384,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
410.75,72.36321826360839,0.020070217126170936,0.0034066425699977106,64.38347486672066,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
411.0,72.27036234673412,0.0175851626907031,0.13980347571022056,64.26059360972721,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
411.25,72.03428154453894,0.023104715546863556,0.0,64.13809575728025,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
411.5,71.8567513563877,0.022976371390989337,0.0,64.01598011311071,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
411.75,71.79359233724182,0.021125520883169557,0.0,63.89424548468204,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
412.0,71.78442148330787,0.013354540995559584,0.0,63.77289068317853,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
412.25,71.55443775988374,0.02161884830744771,0.13136569409935642,63.65191452349374,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
412.5,71.40313367554944,0.024826733708497983,0.0,63.53131582421889,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
412.75,71.1027048461464,0.012860874372367565,0.23084412995405512,63.41109340763136,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
413.0,71.27811561217936,0.018058014694424352,0.0,63.29124609968316,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
413.25,71.00794025807573,0.02405670131412787,0.0,63.171772729989456,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
413.5,71.32120335434912,0.019402991948193123,0.0,63.05267213181718,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
413.75,71.06060823329783,0.018895413521479266,0.0,62.93394314207361,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
414.0,71.05067560654852,0.019209836144116275,0.1742989858212549,62.81558460129501,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
414.25,70.69684660166362,0.017744056228923184,0.07609721629726264,62.69759535363531,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
414.5,70.48987188088851,0.023684884859255625,0.1439829770293543,62.579974246854825,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
414.75,70.47213021820501,0.021829691127804803,0.08469033268622417,62.46272013230901,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
415.0,70.30448928251859,0.022685439312962897,0.0,62.34583186493721,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
415.25,70.32173915408946,0.01714896352569399,0.01530424964998142,62.229308303251514,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
415.5,70.17556217234562,0.017634639293168948,0.0,62.113148309325595,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
415.75,69.91769407512582,0.02219194991451689,0.0,61.99735074878358,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
416.0,69.94817463304031,0.02458632511200261,0.054170298790424454,61.881914490789,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
416.25,69.52580451470291,0.0203930382150465,0.15698997011233493,61.76683840803373,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
416.5,69.61011195999667,0.023347196028305844,0.0937324713635749,61.65212137672698,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
416.75,69.6019945547875,0.019238337281979555,0.0,61.53776227658434,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
417.0,69.38655669871477,0.020214369469463724,0.07978643160879377,61.423759990816805,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
417.25,69.37457430061117,0.019125995908100425,0.011304150412030029,61.3101134061199,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
417.5,69.25653964765202,0.015157846864285167,0.0,61.1968214126628,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
417.75,68.96576807169654,0.01942389069821872,0.0,61.08388290407747,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
418.0,68.93450132330457,0.017420566252030673,0.10290118578008854,60.9712967774479,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
418.25,68.90277574220329,0.01511344503177966,0.004126876632186909,60.85906193329929,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
418.5,68.58039877157846,0.025151055859397607,0.0,60.747177275587354,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
418.75,68.57885112469752,0.020297905002286003,0.0,60.6356417116876,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
419.0,68.51807741348193,0.024690206191522217,0.03634511165924914,60.524454152384635,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
419.25,68.54132625809612,0.023431567160105794,0.0,60.41361351186158,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
419.5,68.55904167799758,0.022115990886490515,0.14616119339150366,60.303118707689414,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
419.75,68.06607411180003,0.022504698561125032,0.06466677765839347,60.19296866081645,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
420.0,68.00526621593893,0.02690243141883342,0.08773167410559886,60.08316229555775,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
420.25,67.94052233647925,0.02063701761101742,0.1393077412484873,59.97369853958466,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
420.5,68.03690656935733,0.021801227666949485,0.18541850357453163,59.864576323914314,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
420.75,67.97916934863424,0.01635314505390363,0.0,59.75579458289921,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
421.0,67.50932792168243,0.020350234791532584,0.21942593048334766,59.6473522542168,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
421.25,67.64017573656577,0.01692230831741357,0.0,59.53924827885909,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
421.5,67.58875275041912,0.018465511730119868,0.0,59.43148160112235,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
421.75,67.37271851767365,0.01459550071776564,0.11993857932803699,59.32405116859676,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
422.0,67.2713031806019,0.02176557725682197,0.0,59.21695593215615,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
422.25,66.99799586100521,0.018269500328472046,0.040584742580807916,59.11019484594774,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
422.5,67.0173189856034,0.020443449508646856,0.27175753971414085,59.003766867381955,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
422.75,67.0964932185603,0.0179029354253392,0.0,58.89767095712222,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
423.0,67.05226519124047,0.01910908556129447,0.20982581816354254,58.79190607907483,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
423.25,66.92926449073695,0.018432952949371216,0.0,58.68647120037879,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
423.5,66.59678996738425,0.01746871587660076,0.0,58.581365291395784,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
423.75,66.41940841100617,0.02261809276367934,0.0,58.47658732570009,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
424.0,66.34418791741129,0.018664278226214276,0.0,58.37213628006854,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
424.25,66.4936675058989,0.013033294577494053,0.0,58.26801113447057,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
424.5,66.25101970325842,0.01587247174431624,0.09371178851103035,58.16421087205823,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
424.75,66.25158359060332,0.017480749552241735,0.03427664252154668,58.060734479156245,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
425.0,65.79398286252228,0.021580151922346816,0.016201246399192244,57.957580945252154,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
425.25,65.89001577804608,0.024157082501549503,0.07359908317491558,57.8547492629864,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
425.5,65.95705129237236,0.02196074569060877,0.0,57.75223842814253,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
425.75,65.69216851383469,0.021526651696255318,0.0,57.650047439637355,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
426.0,65.75110827340953,0.020262177239374513,0.058115170004055125,57.54817529951118,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
426.25,65.31504651432735,0.020275738331205526,0.04787661081871331,57.44662101291809,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
426.5,65.29934247032652,0.020299827796764314,0.0,57.345383588116185,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
426.75,65.45164312716355,0.016714903421706076,0.0,57.244462036457946,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
427.0,65.00265275181573,0.01755225925765916,0.08438904200603779,57.143855372380536,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
427.25,64.90931480129598,0.020908971739837644,0.0,57.043562613396205,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
427.5,65.27742109257969,0.02169134081217343,0.2961881190413028,56.94358278008268,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
427.75,64.69447226627554,0.022045531197687575,0.0,56.8439148960736,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
428.0,64.8340060811808,0.022087081063496473,0.0,56.744557988049,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
428.25,64.47761369420996,0.016551951151367712,0.0,56.64551108572579,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
428.5,64.43958637395949,0.017167796693270992,0.0,56.54677322184828,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
428.75,64.4653425888973,0.021682478069422292,0.0,56.44834343217872,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
429.0,64.26886280847165,0.0200667260431154,0.0,56.35022075548791,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
429.25,64.14935900217239,0.022471092067748957,0.12901512331000975,56.25240423354582,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
429.5,64.25878019627939,0.019412824105967685,0.2998201150084615,56.1548929111122,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
429.75,64.32059120286709,0.018830082176388367,0.0,56.05768583592726,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
430.0,64.14077231079787,0.017635709552017213,0.06145811621515061,55.96078205870238,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
430.25,63.87275178768293,0.01792256332776681,0.0,55.86418063311085,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
430.5,63.53369521769843,0.018401540781258535,0.0,55.7678806157786,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
430.75,64.01536950287573,0.024546056423646313,0.18570522088006022,55.67188106627501,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
431.0,63.622851685736116,0.02302223397969405,0.1921136854464812,55.57618104710372,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
431.25,63.634410417807906,0.022778906584433743,0.0,55.480779623693465,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
431.5,63.451065772599776,0.01841727705218626,0.0,55.38567586438896,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
431.75,63.120611924977254,0.02130143569280039,0.15881566641544348,55.2908688404418,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
432.0,62.99200479572538,0.025252037297118304,0.2211184257337812,55.1963576260014,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
432.25,63.04574781444775,0.018623745500154006,0.0,55.10214129810591,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
432.5,63.15597724832491,0.01886128056130073,0.0,55.00821893667327,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
432.75,62.96654269781206,0.013811730308495874,0.02143505656373568,54.914589624492166,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
433.0,62.995372628982,0.020921101115603587,0.11722747205613766,54.821252447213105,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
433.25,62.802407442196134,0.02218590661222997,0.02185514824897022,54.72820649333947,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
433.5,62.511081622645825,0.019326969704490993,0.0,54.63545085421863,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
433.75,62.73181382269091,0.024878428596205884,0.06309178660937026,54.54298462403307,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
434.0,62.337893891753424,0.017810953690576385,0.0,54.4508068997915,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
434.25,62.56723640584443,0.021003721193710686,0.0,54.35891678132012,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
434.5,62.15256149660027,0.022647137030136728,0.04340572614770303,54.267313371253756,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
434.75,62.16837910624008,0.02031027114957428,0.252977398501747,54.17599577502713,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
435.0,62.0609064514274,0.025065376412848756,0.18634274951316993,54.08496310086612,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
435.25,62.002065648295165,0.02265162149161467,0.0,53.99421445977903,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
435.5,61.77949249728522,0.019196294302300295,0.0,53.90374896554795,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
435.75,61.890283043261334,0.020044184051152908,0.08517452030759752,53.81356573472007,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
436.0,61.84766665591072,0.010639265588055504,0.04672478292689556,53.723663886599056,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
436.25,61.363790953831824,0.020499893525355892,0.0,53.63404254323646,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
436.5,61.56033649266337,0.024096358183785326,0.0,53.54470082942314,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
436.75,61.48423641179961,0.019764722918688422,0.0,53.45563787268071,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
437.0,61.46404998006353,0.020102664866551493,0.0,53.366852803253025,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
437.25,61.170077691415464,0.029637657342797816,0.0,53.27834475409769,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
437.5,60.92006440883836,0.01720730486639203,0.0,53.190112860877576,97.41305914878504,COOLDOWN,NONE,0.0,1.0,0.0,False
